time,weighedTemp_wind,totalCap_wind,capUnc_wind,totalStation_wind,stationUnc_wind
2019-06-01 10:00:00-07:00,23.415643564664784,12215.330000000002,0.47428272506759944,125,0.072
2019-06-01 09:00:00-07:00,20.7420815733385,12215.330000000002,0.5774981109802191,125,0.28
2019-06-01 08:00:00-07:00,19.576129315566796,12215.330000000002,0.47428272506759944,125,0.072
2019-06-01 07:00:00-07:00,17.452175111032233,12215.330000000002,0.47411899637586535,125,0.056
2019-06-01 06:00:00-07:00,15.618133319634293,12215.330000000002,0.47411899637586535,125,0.056
2019-06-01 05:00:00-07:00,14.656152860330653,12215.330000000002,0.47428272506759944,125,0.072
2019-06-01 04:00:00-07:00,15.45368107089095,12215.330000000002,0.47411899637586535,125,0.056
2019-06-01 03:00:00-07:00,16.56129493244663,12215.330000000002,0.47411899637586535,125,0.056
2019-06-01 02:00:00-07:00,16.95181068555888,12215.330000000002,0.47411899637586535,125,0.056
2019-06-01 01:00:00-07:00,18.187277885829698,12215.330000000002,0.47428272506759944,125,0.072
2019-06-01 00:00:00-07:00,18.91853308239191,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 23:00:00-07:00,19.167045413858748,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 22:00:00-07:00,20.344394370319172,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 21:00:00-07:00,20.473658399534976,12215.330000000002,0.5774981109802191,125,0.28
2019-05-31 20:00:00-07:00,22.86659321904572,12215.330000000002,0.47428272506759944,125,0.072
2019-05-31 19:00:00-07:00,25.228056771943418,12215.330000000002,0.5774981109802191,125,0.28
2019-05-31 18:00:00-07:00,27.59214562697215,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 17:00:00-07:00,28.615291171803584,12215.330000000002,0.47428272506759944,125,0.072
2019-05-31 16:00:00-07:00,28.618645321078915,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 15:00:00-07:00,28.39770656559444,12215.330000000002,0.47428272506759944,125,0.072
2019-05-31 14:00:00-07:00,28.88233501259446,12215.330000000002,0.5774981109802191,125,0.28
2019-05-31 13:00:00-07:00,26.876891595486164,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 12:00:00-07:00,26.71072117806627,12215.330000000002,0.5774981109802191,125,0.28
2019-05-31 11:00:00-07:00,24.71359645638938,12215.330000000002,0.4743842368564746,125,0.064
2019-05-31 10:00:00-07:00,22.953549505909706,12215.330000000002,0.5774981109802191,125,0.28
2019-05-31 09:00:00-07:00,20.155196120719857,12215.330000000002,0.47428272506759944,125,0.072
2019-05-31 08:00:00-07:00,17.71274733578764,12215.330000000002,0.5774981109802191,125,0.28
2019-05-31 07:00:00-07:00,16.119979067279072,12215.330000000002,0.4743842368564746,125,0.064
2019-05-31 06:00:00-07:00,13.087096142511479,12215.330000000002,0.5777633514608282,125,0.288
2019-05-31 05:00:00-07:00,15.082583789289734,12215.330000000002,0.4743842368564746,125,0.064
2019-05-31 04:00:00-07:00,15.002035240768324,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 03:00:00-07:00,15.927454112123483,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 02:00:00-07:00,16.977659831159386,12215.330000000002,0.47411899637586535,125,0.056
2019-05-31 01:00:00-07:00,16.260205192792093,12215.330000000002,0.5774981109802191,125,0.28
2019-05-31 00:00:00-07:00,18.454114925565978,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 23:00:00-07:00,19.349330640426917,12215.330000000002,0.47428272506759944,125,0.072
2019-05-30 22:00:00-07:00,20.251575622566666,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 21:00:00-07:00,20.97531807447605,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 20:00:00-07:00,22.175440276097827,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 19:00:00-07:00,24.10392804270363,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 18:00:00-07:00,25.630616398526847,12215.330000000002,0.5776618396719531,125,0.296
2019-05-30 17:00:00-07:00,26.999105515262745,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 16:00:00-07:00,27.71442664088756,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 15:00:00-07:00,27.90903062609033,12215.330000000002,0.5776618396719531,125,0.296
2019-05-30 14:00:00-07:00,28.03717762511655,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 13:00:00-07:00,26.73625978975093,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 12:00:00-07:00,25.676873849008604,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 11:00:00-07:00,24.498286219548827,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 10:00:00-07:00,22.607358561352218,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 09:00:00-07:00,21.279887913220726,12215.330000000002,0.47428272506759944,125,0.072
2019-05-30 08:00:00-07:00,18.9605263854317,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 07:00:00-07:00,16.722370172895182,12215.330000000002,0.47428272506759944,125,0.072
2019-05-30 06:00:00-07:00,14.413173801840339,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 05:00:00-07:00,14.681266496517337,12215.330000000002,0.47428272506759944,125,0.072
2019-05-30 04:00:00-07:00,14.77292541342287,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 03:00:00-07:00,15.245886942484283,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 02:00:00-07:00,16.829897489959997,12215.330000000002,0.47428272506759944,125,0.072
2019-05-30 01:00:00-07:00,17.65857863168431,12215.330000000002,0.47411899637586535,125,0.056
2019-05-30 00:00:00-07:00,17.937405215907688,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 23:00:00-07:00,18.946677283419024,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 22:00:00-07:00,19.422525105817257,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 21:00:00-07:00,20.184240193903612,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 20:00:00-07:00,22.0575273863953,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 19:00:00-07:00,24.533470314444052,12215.330000000002,0.47428272506759944,125,0.072
2019-05-29 18:00:00-07:00,27.33362194709992,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 17:00:00-07:00,28.363823494156893,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 16:00:00-07:00,28.601806811475264,12215.330000000002,0.47428272506759944,125,0.072
2019-05-29 15:00:00-07:00,28.463667719848452,12215.330000000002,0.47428272506759944,125,0.072
2019-05-29 14:00:00-07:00,27.13516796666361,12215.330000000002,0.47428272506759944,125,0.072
2019-05-29 13:00:00-07:00,26.405796652345675,12215.330000000002,0.47428272506759944,125,0.072
2019-05-29 12:00:00-07:00,25.23234093162779,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 11:00:00-07:00,23.746562553998327,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 10:00:00-07:00,21.539182099750697,12215.330000000002,0.47428272506759944,125,0.072
2019-05-29 09:00:00-07:00,19.434718181266255,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 08:00:00-07:00,17.28269718438123,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 07:00:00-07:00,15.33372729439735,12215.330000000002,0.47454796554820866,125,0.08
2019-05-29 06:00:00-07:00,12.210660424230243,12215.330000000002,0.4743842368564746,125,0.064
2019-05-29 05:00:00-07:00,12.499985203805887,12215.330000000002,0.4743842368564746,125,0.064
2019-05-29 04:00:00-07:00,12.469237466455466,12215.330000000002,0.4743842368564746,125,0.064
2019-05-29 03:00:00-07:00,13.33762644950511,12215.330000000002,0.47454796554820866,125,0.08
2019-05-29 02:00:00-07:00,14.72802492613584,12215.330000000002,0.4743842368564746,125,0.064
2019-05-29 01:00:00-07:00,15.058704725077483,12215.330000000002,0.47411899637586535,125,0.056
2019-05-29 00:00:00-07:00,15.799832913150654,12215.330000000002,0.47428272506759944,125,0.072
2019-05-28 23:00:00-07:00,15.640845386149339,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 22:00:00-07:00,16.162280571988273,12215.330000000002,0.47428272506759944,125,0.072
2019-05-28 21:00:00-07:00,16.679290639044424,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 20:00:00-07:00,17.986338637039385,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 19:00:00-07:00,20.266632107736687,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 18:00:00-07:00,22.320019894735363,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 17:00:00-07:00,23.134564534131616,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 16:00:00-07:00,24.675808222292464,12215.330000000002,0.47428272506759944,125,0.072
2019-05-28 15:00:00-07:00,24.22378728511584,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 14:00:00-07:00,23.915452044814522,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 13:00:00-07:00,22.976271175883436,12215.330000000002,0.47428272506759944,125,0.072
2019-05-28 12:00:00-07:00,21.23550073865821,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 11:00:00-07:00,19.64855747601501,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 10:00:00-07:00,18.340908932377445,12215.330000000002,0.5774981109802191,125,0.28
2019-05-28 09:00:00-07:00,15.71030503861061,12215.330000000002,0.47428272506759944,125,0.072
2019-05-28 08:00:00-07:00,13.652602983917847,12215.330000000002,0.5774981109802191,125,0.28
2019-05-28 07:00:00-07:00,11.491910875321654,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 06:00:00-07:00,10.850492153410512,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 05:00:00-07:00,11.190581601884235,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 04:00:00-07:00,10.9314140405898,12215.330000000002,0.47428272506759944,125,0.072
2019-05-28 03:00:00-07:00,11.401485878318315,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 02:00:00-07:00,11.679271491529168,12215.330000000002,0.47411899637586535,125,0.056
2019-05-28 01:00:00-07:00,11.72859427482283,12215.330000000002,0.47428272506759944,125,0.072
2019-05-28 00:00:00-07:00,11.95058166415258,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 23:00:00-07:00,12.786304856463683,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 22:00:00-07:00,13.034335386631916,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 21:00:00-07:00,13.231620331236444,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 20:00:00-07:00,14.026651628861995,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 19:00:00-07:00,15.463768231003094,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 18:00:00-07:00,17.93896279790738,12215.330000000002,0.5774981109802191,125,0.28
2019-05-27 17:00:00-07:00,17.055863689520557,12215.330000000002,0.47428272506759944,125,0.072
2019-05-27 16:00:00-07:00,17.895577858000156,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 15:00:00-07:00,17.83839761761322,12215.330000000002,0.47411899637586535,125,0.056
2019-05-27 14:00:00-07:00,18.57397183291535,12215.330000000002,0.47411899637586535,125,0.056
