time,weighedTemp_ng,totalCap_ng,capUnc_ng,totalStation_ng,stationUnc_ng
2019-07-02 13:00:00-07:00,27.26819116083504,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 12:00:00-07:00,26.272635357167328,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 11:00:00-07:00,25.1530602648559,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-07-02 10:00:00-07:00,23.78699672914864,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 09:00:00-07:00,21.831910669471466,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 08:00:00-07:00,19.975784560262074,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 07:00:00-07:00,18.01058073471086,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 06:00:00-07:00,16.649194238835587,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 05:00:00-07:00,17.006883273616815,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-07-02 04:00:00-07:00,17.084746874585306,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-07-02 03:00:00-07:00,17.683460276537918,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 02:00:00-07:00,18.031672625587753,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 01:00:00-07:00,18.859422767053978,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-02 00:00:00-07:00,19.500734406362046,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 23:00:00-07:00,20.551666865438346,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 22:00:00-07:00,21.479552915980484,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 21:00:00-07:00,22.53035352599807,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 20:00:00-07:00,24.72967167148371,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 19:00:00-07:00,26.60129711282541,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-07-01 18:00:00-07:00,28.002316112939532,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 17:00:00-07:00,28.680326907510267,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 16:00:00-07:00,28.93365343185642,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 15:00:00-07:00,28.947666373717723,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-07-01 14:00:00-07:00,28.593428153645462,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-07-01 13:00:00-07:00,27.774722234280798,40933.390000000014,0.0433066990053841,232,0.04741379310344827
2019-07-01 12:00:00-07:00,26.73924070752019,40933.39000000001,0.05625456381697191,232,0.05172413793103448
2019-07-01 11:00:00-07:00,25.56494045731019,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 10:00:00-07:00,24.096099287720737,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 09:00:00-07:00,21.86154615605184,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 08:00:00-07:00,19.865634821752558,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 07:00:00-07:00,17.822831188796837,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-07-01 06:00:00-07:00,16.408798102668094,40933.390000000014,0.0373946550725459,232,0.05172413793103448
2019-07-01 05:00:00-07:00,16.5638064183797,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 04:00:00-07:00,16.93064264997323,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 03:00:00-07:00,17.424976540713093,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 02:00:00-07:00,18.01120579973458,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 01:00:00-07:00,18.618391852560475,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-07-01 00:00:00-07:00,19.418785674229294,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 23:00:00-07:00,20.34142991268426,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 22:00:00-07:00,21.10005011583737,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 21:00:00-07:00,22.312455296235388,40933.39,0.05813322571133249,232,0.05172413793103448
2019-06-30 20:00:00-07:00,24.213032282161553,40933.39,0.05813322571133249,232,0.05172413793103448
2019-06-30 19:00:00-07:00,26.65047513518305,40933.39000000001,0.11809894074250873,232,0.07327586206896551
2019-06-30 18:00:00-07:00,27.936176886045324,40933.39,0.0591592829228168,232,0.05603448275862069
2019-06-30 17:00:00-07:00,28.63683226832502,40933.39,0.05836531008059679,232,0.0603448275862069
2019-06-30 16:00:00-07:00,29.708369953842684,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 15:00:00-07:00,29.744261038806158,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 14:00:00-07:00,29.187665287106658,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 13:00:00-07:00,28.930663178435218,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 12:00:00-07:00,27.725504799701586,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 11:00:00-07:00,26.594006806640156,40933.390000000014,0.0373946550725459,232,0.05172413793103448
2019-06-30 10:00:00-07:00,25.134914447824972,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 09:00:00-07:00,22.84706552792154,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-30 08:00:00-07:00,20.70241862837394,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 07:00:00-07:00,18.40635451055224,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 06:00:00-07:00,17.343310538028412,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 05:00:00-07:00,17.995101346337872,40933.39,0.04518536089974468,232,0.04741379310344827
2019-06-30 04:00:00-07:00,18.24348697115104,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 03:00:00-07:00,18.580801345895704,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 02:00:00-07:00,19.206760360022027,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 01:00:00-07:00,19.545151857331,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-30 00:00:00-07:00,20.459351995879082,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 23:00:00-07:00,20.90841984130408,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 22:00:00-07:00,21.695289872540833,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 21:00:00-07:00,22.486544164105897,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 20:00:00-07:00,24.284561759205452,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 19:00:00-07:00,26.111411896357914,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 18:00:00-07:00,27.10921162078425,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 17:00:00-07:00,27.99738509662102,40933.39000000001,0.024532295028581796,232,0.05172413793103448
2019-06-29 16:00:00-07:00,28.561309304798176,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 15:00:00-07:00,28.627957319592284,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-29 14:00:00-07:00,27.980084062680525,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-06-29 13:00:00-07:00,27.70328683767798,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 12:00:00-07:00,26.661067988110123,40933.39,0.05813322571133249,232,0.05172413793103448
2019-06-29 11:00:00-07:00,25.584349014303953,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 10:00:00-07:00,23.462294975474958,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 09:00:00-07:00,21.162511729643455,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 08:00:00-07:00,19.215842923009387,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 07:00:00-07:00,16.96487638516368,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 06:00:00-07:00,15.51120874324705,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 05:00:00-07:00,15.839766066883708,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 04:00:00-07:00,16.32291772933169,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-06-29 03:00:00-07:00,16.587782877259407,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-29 02:00:00-07:00,17.08482809633406,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 01:00:00-07:00,17.781769685374048,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-29 00:00:00-07:00,18.29544204706068,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 23:00:00-07:00,19.20371606987709,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-28 22:00:00-07:00,19.964004261530796,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-28 21:00:00-07:00,21.19368451636314,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 20:00:00-07:00,23.292044458132086,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-28 19:00:00-07:00,25.27639932299213,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 18:00:00-07:00,26.5531301717641,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 17:00:00-07:00,27.16185910725297,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 16:00:00-07:00,27.403922966248572,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 15:00:00-07:00,27.327770257920264,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-28 14:00:00-07:00,26.541201718156206,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-06-28 13:00:00-07:00,26.212111513447542,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 12:00:00-07:00,25.368065173426178,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 11:00:00-07:00,23.789789944859894,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 10:00:00-07:00,22.14302379931335,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 09:00:00-07:00,20.26359753049454,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 08:00:00-07:00,18.52034512683748,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 07:00:00-07:00,17.205071367489918,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 06:00:00-07:00,16.302697526180765,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 05:00:00-07:00,16.329802297020187,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-28 04:00:00-07:00,16.588530451397787,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 03:00:00-07:00,16.981557837385797,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-28 02:00:00-07:00,17.391757150070926,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-28 01:00:00-07:00,17.989411561656073,40933.390000000014,0.03748015984016959,232,0.05603448275862069
2019-06-28 00:00:00-07:00,18.505502091413025,40933.390000000014,0.03748015984016959,232,0.05603448275862069
2019-06-27 23:00:00-07:00,18.984814564762736,40933.390000000014,0.03748015984016959,232,0.05603448275862069
2019-06-27 22:00:00-07:00,19.45665152618584,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 21:00:00-07:00,20.424797925331212,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 20:00:00-07:00,21.99843849200811,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 19:00:00-07:00,23.71171057145075,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-27 18:00:00-07:00,24.950872040945274,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 17:00:00-07:00,25.569870866077796,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 16:00:00-07:00,26.123985363637978,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 15:00:00-07:00,25.81534988467014,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 14:00:00-07:00,25.538738781030588,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 13:00:00-07:00,24.827679218040686,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 12:00:00-07:00,23.86822589935725,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 11:00:00-07:00,22.40719747162429,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 10:00:00-07:00,20.996339158612187,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 09:00:00-07:00,19.350941103020862,40933.390000000014,0.0373946550725459,232,0.05172413793103448
2019-06-27 08:00:00-07:00,17.82981674166786,40933.390000000014,0.024446790260958102,232,0.04741379310344827
2019-06-27 07:00:00-07:00,16.455132064889447,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-27 06:00:00-07:00,15.644119547206586,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 05:00:00-07:00,15.78974736542946,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 04:00:00-07:00,16.04741272866144,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 03:00:00-07:00,16.547330809465507,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-27 02:00:00-07:00,16.834382407945455,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 01:00:00-07:00,17.27662016255294,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-27 00:00:00-07:00,18.009044348075424,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 23:00:00-07:00,18.369541852433603,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 22:00:00-07:00,19.10230610699769,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-06-26 21:00:00-07:00,19.93728917726289,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 20:00:00-07:00,21.53494279182008,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 19:00:00-07:00,23.234705255438524,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 18:00:00-07:00,24.524519103649702,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 17:00:00-07:00,25.167085136023267,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 16:00:00-07:00,25.588295477902086,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 15:00:00-07:00,25.44708838795454,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-26 14:00:00-07:00,25.23723045926407,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 13:00:00-07:00,24.342405987175344,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-26 12:00:00-07:00,23.613703877570185,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 11:00:00-07:00,22.38394980419627,40933.390000000014,0.037419085006152666,232,0.04741379310344827
2019-06-26 10:00:00-07:00,21.187221312785997,40933.390000000014,0.037419085006152666,232,0.04741379310344827
2019-06-26 09:00:00-07:00,19.913165773557626,40933.39000000001,0.050366949817740474,232,0.05172413793103448
2019-06-26 08:00:00-07:00,18.803578905165615,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 07:00:00-07:00,17.68235548478043,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-26 06:00:00-07:00,16.869666900963495,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 05:00:00-07:00,16.886865057715685,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 04:00:00-07:00,17.32265832163964,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 03:00:00-07:00,17.561113282092535,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 02:00:00-07:00,17.924147865826583,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 01:00:00-07:00,18.276979169574233,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-26 00:00:00-07:00,18.792499676467383,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 23:00:00-07:00,19.41449778855938,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 22:00:00-07:00,20.253701060933246,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 21:00:00-07:00,21.207054051516543,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 20:00:00-07:00,22.683603493644807,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 19:00:00-07:00,24.240904711470332,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-25 18:00:00-07:00,25.394095491604645,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 17:00:00-07:00,25.97754774191448,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-25 16:00:00-07:00,26.158018663695636,40933.390000000014,0.0373946550725459,232,0.05172413793103448
2019-06-25 15:00:00-07:00,26.22769124584166,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 14:00:00-07:00,26.12194247684577,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-25 13:00:00-07:00,25.279197207723175,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 12:00:00-07:00,24.354018833404805,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 11:00:00-07:00,23.16970037073032,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 10:00:00-07:00,22.096377779525845,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 09:00:00-07:00,20.93180109975716,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 08:00:00-07:00,19.557283899240527,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 07:00:00-07:00,18.16717191889101,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 06:00:00-07:00,17.356818324081658,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-25 05:00:00-07:00,17.458247595074187,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 04:00:00-07:00,17.779148319800093,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-25 03:00:00-07:00,17.981787889941337,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-25 02:00:00-07:00,18.537216782081114,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 01:00:00-07:00,19.020105230570916,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-25 00:00:00-07:00,19.412614143577436,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-24 23:00:00-07:00,20.108998850507632,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-24 22:00:00-07:00,20.826950884218938,40933.39,0.05813322571133249,232,0.05172413793103448
2019-06-24 21:00:00-07:00,21.945511498729974,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-24 20:00:00-07:00,23.185420782348952,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-24 19:00:00-07:00,25.3129191016197,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-24 18:00:00-07:00,26.756007404456373,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-24 17:00:00-07:00,27.710718470794525,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-24 16:00:00-07:00,28.10557279963849,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-06-24 15:00:00-07:00,28.24078906434367,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-24 14:00:00-07:00,27.649299576601138,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-24 13:00:00-07:00,26.77672560699272,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-24 12:00:00-07:00,25.494649640737663,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-06-24 11:00:00-07:00,24.077712464715425,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 10:00:00-07:00,22.575220285229218,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 09:00:00-07:00,21.074104185279367,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 08:00:00-07:00,19.70774837926374,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 07:00:00-07:00,18.31982010512913,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-06-24 06:00:00-07:00,17.412083043802514,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 05:00:00-07:00,17.61911796821906,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 04:00:00-07:00,17.85952481310945,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 03:00:00-07:00,18.24643565288882,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 02:00:00-07:00,18.863733204030783,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 01:00:00-07:00,19.136589110586776,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-24 00:00:00-07:00,19.95084100112758,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 23:00:00-07:00,20.331807792260683,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 22:00:00-07:00,21.29396785762465,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 21:00:00-07:00,22.371672330016775,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 20:00:00-07:00,24.59346123595935,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 19:00:00-07:00,26.623574197522377,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 18:00:00-07:00,28.004185349731408,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-06-23 17:00:00-07:00,28.842608959038078,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 16:00:00-07:00,29.40224861725171,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 15:00:00-07:00,29.224659345191274,40933.390000000014,0.040350677038965,232,0.05603448275862069
2019-06-23 14:00:00-07:00,29.00852180198892,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 13:00:00-07:00,28.311745660855692,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 12:00:00-07:00,27.354583699223934,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 11:00:00-07:00,26.013822137717405,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 10:00:00-07:00,23.81685440990437,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 09:00:00-07:00,22.043288738425375,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-06-23 08:00:00-07:00,20.434263573586644,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 07:00:00-07:00,18.406116901727515,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 06:00:00-07:00,17.24757667929477,40933.39,0.06108924767775159,232,0.05603448275862069
2019-06-23 05:00:00-07:00,17.08310346906024,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-06-23 04:00:00-07:00,17.664651710331732,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 03:00:00-07:00,18.1218185589892,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 02:00:00-07:00,18.322063012087757,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 01:00:00-07:00,18.8027440394831,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-23 00:00:00-07:00,19.58124176268909,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-22 23:00:00-07:00,20.231800945334037,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-22 22:00:00-07:00,20.83104073285023,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-22 21:00:00-07:00,22.0294905275697,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-06-22 20:00:00-07:00,24.399029125238275,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-06-22 19:00:00-07:00,26.281532448477286,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-22 18:00:00-07:00,27.292967568075067,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 17:00:00-07:00,27.837395549713644,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 16:00:00-07:00,28.326488794076926,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-22 15:00:00-07:00,28.240877745144434,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-22 14:00:00-07:00,27.615899964086328,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-06-22 13:00:00-07:00,26.740126241159945,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 12:00:00-07:00,25.62093342333038,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 11:00:00-07:00,24.124070700124598,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 10:00:00-07:00,22.776093806697506,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 09:00:00-07:00,21.237196728987175,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-22 08:00:00-07:00,19.3278353510773,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 07:00:00-07:00,17.753705958329,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 06:00:00-07:00,16.826661041851168,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 05:00:00-07:00,16.916405920520088,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 04:00:00-07:00,17.019477271688746,40933.39000000001,0.037670713322302395,232,0.05172413793103448
2019-06-22 03:00:00-07:00,17.292315462387556,40933.39000000001,0.025811690651568315,232,0.05172413793103448
2019-06-22 02:00:00-07:00,17.479555631116988,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 01:00:00-07:00,17.997526434518267,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-22 00:00:00-07:00,18.447545491224023,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-21 23:00:00-07:00,18.960016240068818,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-21 22:00:00-07:00,20.07894052635664,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-21 21:00:00-07:00,20.692688445042027,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-21 20:00:00-07:00,22.036264725692124,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-06-21 19:00:00-07:00,23.24380662138056,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-21 18:00:00-07:00,24.2869605188702,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-21 17:00:00-07:00,24.907599946204773,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-21 16:00:00-07:00,25.129278357317038,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-06-21 15:00:00-07:00,25.238587159822433,40933.390000000014,0.024300210659317485,232,0.04310344827586207
